lat,lon
43.1932305,5.6658229
50.6529127,3.1305727
49.3333009,6.1843258
45.9883922,1.3246075
45.9163426,1.2953021
43.509113,-0.9200054
46.122625,5.4967242
44.7462566,-0.7008043
45.2150656,5.681417
45.4734468,5.3995577
45.3549989,5.526243
47.2527659,-1.4779535
48.9073613,4.286763
48.8883514,2.8989537
48.8135439,2.4486503
45.7114473,1.3574063
46.3670096,2.6411994
44.241613,3.0565021
43.9838779,1.3349329
47.4167631,2.0218865
46.4257882,2.7010481
48.9146754,7.1197122
45.8588368,4.0321909
47.2514927,4.5591331
47.4684626,-0.5149784
43.289542,6.2173653
49.4793575,0.354121
46.1474817,5.2911111
50.3966409,3.1156364
45.3774727,3.2848404
45.8767042,4.5328046
45.4960084,4.8374441
50.1689116,1.758454
45.2068382,6.5641228
47.2642897,-1.5875065
44.4515439,-0.2325483
43.7713103,3.3354368
46.2604044,5.164179
48.8395645,2.2023988
47.7205702,0.343473
47.1062822,5.3984973
43.758075,1.7103537
45.5569066,5.7207513
46.7390907,0.4127426
50.940816,1.8302698
51.0055776,2.313205
48.9364739,2.3190779
50.9354344,2.0583628
45.3269133,1.7564485
51.0464824,2.5355131
50.9995023,2.2889303
45.9397027,6.6419328
50.5449465,3.0554619
47.0360114,3.1451197
49.7060621,2.7691924
45.1615721,1.4792876
43.7406254,5.0912873
45.9727075,3.0990487
46.7098271,5.4832088
46.7555258,4.8319944
47.0684526,4.7659747
45.5815491,5.8521707
45.5671438,5.5410158
45.701419,5.0972593
43.3483535,3.2810191
45.1952004,5.7026957
44.4192579,5.9948101
44.1879127,5.9553861
43.8487027,5.8541093
45.1011018,4.8788342
49.6077104,3.655277
48.8394023,2.2032693
43.7298221,4.4956877
45.5723781,5.6613042
47.0310906,5.1040584
43.6494933,1.4334463
43.1442721,6.0254
48.8682875,2.1593179
46.1134162,3.2041018
46.6271415,-1.4316721
46.9019518,-1.0467672
48.3139236,0.1386938
46.7922215,-1.1963169
45.5609005,5.4360934
48.656299,5.8930407
45.2925808,5.5334154
45.1229302,5.2780544
44.8688763,3.2529404
46.3569747,2.7574934
44.8463596,3.2564623
46.2599507,3.0715046
46.0666041,3.1179239
45.6082007,3.2217924
43.9220372,4.9135092
46.5469235,0.294442
48.0945574,2.1046313
48.4870465,1.9125948
46.1130505,3.2088794
45.8410634,3.1613926
46.0489626,6.0805985
43.5061973,-0.8607281
44.993533,1.5278845
48.045317,0.1121269
46.6078015,1.5055478
47.30243,5.0753207
46.0169117,6.1179095
46.1075636,5.9837437
46.178895,5.5607147
46.0954685,5.4222512
45.875914,5.2034841
44.5406262,3.2570166
43.174683,2.6435784
45.4687775,-0.6206842
44.9569112,-0.2504125
45.0133844,-0.4299867
46.8114702,-1.2101422
45.6572602,-0.6350324
45.4771536,4.4982982
45.954748,-0.8930102
46.0732536,-0.5322216
46.3621632,-0.2641613
47.25728,0.6659364
46.8770503,0.518698
46.7716372,0.4843123
46.5073016,0.2057737
47.376947,0.7143316
47.5580778,1.0222481
48.2050835,0.9064045
45.8501632,2.8364018
45.7692381,2.7321262
45.6992788,2.6944825
45.6401975,2.5753357
45.5051619,4.8401247
45.1932781,4.8757279
48.5397266,1.890786
50.1408373,3.1309191
47.1064862,0.5906102
43.7930546,-0.2858815
43.530569,6.7831441
46.1615555,6.1871219
45.9124726,6.6916306
45.5126716,2.2616236
50.7211727,2.745192
43.3544607,1.8045832
49.5508824,1.04217
48.6184775,2.5568366
43.340236,5.3776525
49.3024328,1.1162888
49.6875628,3.4687009
