lat,lon
48.6974982,9.2522778
48.695855,9.262877
48.6954569,9.267167
48.6956933,9.2630878
48.6953291,9.267073
48.7034523,9.0381769
48.7029713,9.033449
48.702549,9.0311465
48.7024617,9.0312902
48.7028501,9.0334056
48.7032748,9.0374727
48.7008984,9.0258426
48.6994482,9.023
48.699312,9.0230169
48.7007534,9.0258166
48.7018908,9.0289898
48.6979024,9.0202407
48.6941691,9.0096292
48.6936863,9.0049323
48.6940728,9.0097531
48.6963081,9.0171679
48.6978209,9.0203598
48.6936929,9.0019707
48.6934048,8.9958964
48.6931465,8.9944802
48.6923572,8.9917788
48.6922555,8.9918396
48.687242,8.9828692
48.6856104,8.9790984
48.6893682,8.9866898
48.6894466,8.9865755
48.691023,8.9889957
48.6846361,8.9752567
48.6843073,8.9737704
48.6841405,8.9731721
48.6840809,8.9720022
48.6839227,8.9728979
48.6843642,8.9747186
48.6847327,8.976049
48.6834317,8.9719082
48.6836079,8.9720261
49.1304672,10.2603987
49.1291999,10.2599724
49.1269721,10.2584048
49.1252332,10.2562589
49.1240234,10.2537724
49.1232409,10.2510884
49.1227908,10.2476664
49.1225386,10.2451145
49.1220275,10.2419897
49.1212596,10.23971
49.1196994,10.2368021
49.1178052,10.2348225
49.1164821,10.2338894
49.1140782,10.2324599
49.1121862,10.231037
49.1107151,10.2294892
49.1097553,10.2282176
49.1079073,10.2248942
49.107207,10.2233168
49.1053845,10.2196576
49.1032797,10.216424
49.0985841,10.212137
49.0934109,10.2099674
49.0913642,10.2093841
49.0883846,10.2084911
49.0864567,10.2078775
49.0848505,10.2072862
49.0835094,10.2066308
49.0817555,10.2055193
49.080278,10.2042721
49.0791978,10.203159
49.0772551,10.200895
49.0751762,10.1983249
49.0726226,10.1952175
49.0680931,10.1895819
49.0650152,10.1857147
49.0624267,10.1826044
49.0615851,10.1816867
49.0602335,10.1803393
49.0587194,10.1791697
49.057076,10.1782133
49.0565079,10.1779838
49.0527734,10.1771024
49.0542056,10.1773109
49.0515267,10.1770901
49.0502442,10.1772393
49.0488132,10.1775332
49.0479653,10.1778609
49.0467556,10.1784204
49.0451956,10.1793173
49.043993,10.1802035
49.041937,10.1818528
49.0391422,10.184381
49.0357951,10.1874363
49.0346199,10.1885191
49.0323163,10.1906864
49.0308613,10.1919461
49.0294284,10.1930623
49.0280628,10.1939761
49.0264507,10.1948721
49.025443,10.1953246
49.0157175,10.1970094
49.0177245,10.1970845
49.0144147,10.1968415
49.0107685,10.1959458
49.0128846,10.1965407
49.0094263,10.1954855
49.0054455,10.1941608
49.0037527,10.1937885
49.0019846,10.1936149
48.9998991,10.1935501
48.9984914,10.1936869
48.9968865,10.1939405
48.9953749,10.1942781
48.9935221,10.1946945
48.9913522,10.1951059
48.989569,10.1953193
48.9794717,10.1931581
48.9784954,10.1926012
48.9767109,10.1914533
48.9744994,10.1898595
48.9722452,10.1883432
48.9701324,10.187015
48.9684584,10.1862405
48.9668942,10.1856826
48.9650269,10.1852051
48.9629179,10.1849459
48.9613777,10.1848982
48.9591822,10.1851183
48.9565495,10.1857809
48.9556124,10.1861177
48.9519065,10.1879059
48.9498521,10.1889822
48.9482662,10.1897755
48.9457589,10.1909323
48.9437387,10.1917435
48.9417525,10.1925007
48.9395933,10.1931632
48.9372092,10.1938117
48.9344366,10.1943328
48.9312909,10.1947545
48.7279705,9.0591022
48.7303066,9.0524378
48.7327641,9.0472573
48.7333391,9.0460504
48.7357649,9.0413219
48.7378067,9.038626
48.7398719,9.0367887
48.7466957,9.0346415
48.7488844,9.0343966
48.7524475,9.0339995
48.7553664,9.0336681
48.7577788,9.0334116
48.7612892,9.0330046
48.7624319,9.0327963
48.7831298,9.0068759
48.9926655,8.4319074
48.9893976,8.4379909
48.9891,8.437314
48.9925721,8.436804
48.994181,8.4378076
48.994781,8.438353
48.9953703,8.4390051
48.9927931,8.4356959
48.9948607,8.4381845
48.9955036,8.4389036
48.9964062,8.4401618
49.0039349,8.4522165
49.0069481,8.4566911
49.0091344,8.4594727
49.007224,8.4567979
49.0030404,8.4505466
48.4647494,10.1145406
48.4644522,10.1140478
48.46382,10.1142378
48.4636961,10.1147076
48.4637896,10.1151931
48.4645855,10.115472
48.463474,10.1161024
48.4646427,10.1157241
48.467714,10.1144589
48.4648104,10.1149707
48.4699964,10.1131857
48.7250273,9.0700411
48.7250908,9.0702156
48.7256817,9.0710272
48.7267295,9.0711303
48.726979,9.0709621
48.7274076,9.0703953
48.7277031,9.0687132
48.7276507,9.0677547
48.7271027,9.0649706
48.7270897,9.063903
48.7271698,9.0615574
48.7270224,9.0622053
48.7265764,9.0635765
48.7257153,9.0642909
48.7247845,9.0639871
48.7227344,9.0610034
48.6930406,9.0007371
48.6929342,9.001179
48.6928237,9.0017798
48.6930267,9.0027094
48.6950288,9.0020458
48.6843526,8.9703607
48.6848553,8.9694333
48.6850673,8.9693222
48.6849962,8.9688501
48.6828096,8.9695549
48.6817721,8.9701492
48.6813203,8.9702144
48.6811881,8.9701563
48.6814408,8.9688111
48.6819325,8.9692085
48.6826658,8.9702333
48.6827792,8.9701772
48.6824838,8.9696317
48.681489,8.9683646
48.6823718,8.9696924
48.7436908,9.0344712
48.7852435,9.0148891
48.7841851,9.0138233
48.7820412,9.0134542
48.7809531,9.0139383
48.7799827,9.0147783
48.7793192,9.015731
48.7778809,9.0191155
48.7774736,9.0213107
48.7859538,9.0157503
48.7862911,9.0161014
48.803352,9.0382076
48.8101198,9.0529699
48.8090976,9.050163
48.8077991,9.0466372
48.8072906,9.0453647
48.8165304,9.0703647
48.817686,9.0725817
48.8186185,9.0740525
48.8211124,9.077073
48.8218275,9.07779
48.8227854,9.0786984
48.8233234,9.0791811
48.8263528,9.0818871
48.8215283,9.0778523
48.8215986,9.0784253
48.8216262,9.0789896
48.8217084,9.079292
48.8223567,9.0799304
48.8225382,9.0800297
48.8219352,9.079423
48.8218233,9.0787388
48.8219339,9.0785202
48.8220842,9.0783975
48.821381,9.0765189
48.8215759,9.076379
48.8218198,9.0761642
48.8220676,9.0760598
48.8291608,9.0844136
48.831464,9.0869589
48.8330946,9.0893772
48.836348,9.0963321
48.8428261,9.1113704
48.8439945,9.1135655
48.8453376,9.1153232
48.8456646,9.1160745
48.8484335,9.119046
48.8507134,9.1207345
48.8480665,9.119033
48.8487739,9.1198449
48.849334,9.1212889
48.84935,9.1226225
48.848985,9.1238741
48.8517862,9.1210281
48.8523608,9.1211746
48.852662,9.1201918
48.8522327,9.1196801
48.8489277,9.1242256
48.584274,9.6631825
48.5843137,9.6639133
48.5836007,9.6648818
48.5830216,9.6638519
48.5826246,9.6613736
48.5813767,9.6584287
48.9735047,8.4396471
48.9726848,8.4414745
48.9745794,8.4383984
48.9770009,8.4372811
48.9830841,8.4367746
48.9830579,8.4365794
48.9762207,8.4371288
48.9749833,8.4370003
48.9727452,8.435889
48.9712704,8.4343245
48.9720897,8.4455072
48.9717569,8.4531135
48.971472,8.4560316
48.9712181,8.4565649
48.9716464,8.4521978
48.9721502,8.4406869
48.9720977,8.4387801
48.9699726,8.4323612
48.9699457,8.431873
48.9874699,8.4364173
48.9879488,8.4366162
48.9887315,8.4372087
48.9889549,8.437537
48.9907134,8.4368183
48.9899458,8.4357741
48.99084,8.43457
48.9888121,8.43611
48.8308597,8.8636557
48.8307433,8.8635306
48.8323796,8.86039
48.8365464,8.8525361
48.8378844,8.848921
48.8364352,8.8524036
48.8346145,8.8562429
48.8390057,8.8456577
48.8398375,8.8410412
48.8399188,8.838579
48.8391563,8.8443505
48.8400441,8.8357376
48.8404005,8.8293367
48.8406924,8.8261169
48.840831,8.8261422
48.8401857,8.8357536
48.8457293,8.8104129
48.8464353,8.8090626
48.8451652,8.8124069
48.844112,8.8155154
48.8421009,8.8215643
48.9705509,8.4586501
48.9693501,8.4607984
48.9694598,8.4609239
48.9706337,8.4588195
48.9673494,8.4643333
48.9672468,8.4641676
48.9656182,8.4660177
48.965704,8.4662065
48.9638798,8.4682546
48.9627268,8.4706232
48.9627121,8.4703264
48.9610392,8.4742814
48.9606061,8.4748891
48.959498,8.4771752
48.9579987,8.4796924
48.9577178,8.4797576
48.9542162,8.4834106
48.9509779,8.4869989
48.9509422,8.4867523
48.9488902,8.4894637
48.9471853,8.4917706
48.9466383,8.4931574
48.9457457,8.4946651
48.9457106,8.4951508
48.9440594,8.4998161
48.9376076,8.5377582
48.9372592,8.5398762
48.9361453,8.5431528
48.9354627,8.5447792
48.9340778,8.5492475
48.9336507,8.5527438
48.8476166,8.8062698
48.8502377,8.802645
48.8492423,8.8036623
48.8522504,8.8002651
48.8522932,8.8004636
48.8847523,8.7878692
48.8847169,8.7876511
48.8918216,8.786066
48.8918495,8.7862953
48.8881644,8.7870726
48.8882076,8.7872689
48.8960852,8.7843799
48.8989432,8.7822743
48.9021441,8.7792558
48.9054807,8.7754579
48.9020758,8.779111
48.9054102,8.7752951
48.9084301,8.7717009
48.9085239,8.7718474
48.9123023,8.7673347
48.9121924,8.7672913
48.9166816,8.7621056
48.9166605,8.7619091
48.9238554,8.7521083
48.9244179,8.7494295
48.9243968,8.7465501
48.6727294,9.3589145
48.6716744,9.3567865
48.6703638,9.3552295
48.9239566,8.7435678
48.9228857,8.7406501
48.9206761,8.7356149
48.9196352,8.7324769
48.9209394,8.7359112
48.9188217,8.7282531
48.9154878,8.7141861
48.9166117,8.7188883
48.9125833,8.7051693
48.9126857,8.7050268
48.9108657,8.6988651
48.9107504,8.698976
48.9133343,8.7076245
48.9096318,8.6926778
48.9092568,8.6899103
48.9078156,8.6722847
48.9081887,8.6808316
48.9078365,8.6655289
48.908037,8.6586409
48.9089739,8.6479239
48.9094987,8.6405146
48.9096466,8.6405929
48.9093827,8.6355806
48.9095643,8.6313362
48.9101566,8.6278378
48.909995,8.6293111
48.9095372,8.6355336
48.910756,8.6261443
48.9271877,8.5876984
48.927281,8.5878425
48.9286309,8.5847689
48.9287576,8.5848523
48.9265849,9.1664911
48.9256378,9.1643877
48.9239155,9.1614467
48.9230323,9.160246
48.9204708,9.157589
48.9186381,9.15628
48.8986921,9.1528783
48.8969067,9.1519424
48.8944422,9.1506458
48.8914519,9.1490766
48.8910377,9.1488611
48.8879197,9.1472236
48.8858626,9.1461354
48.8817761,9.1439585
48.8795319,9.142505
48.8783734,9.1416384
48.8766021,9.1401763
48.8747646,9.1385796
48.8734979,9.1374795
48.8715829,9.1358482
48.870517,9.1349144
48.8682721,9.1329861
48.8661967,9.1312033
48.8649205,9.1301081
48.8607624,9.1271378
48.8576833,9.1251828
48.8547098,9.1232834
48.9343708,8.5590085
48.9680066,8.4273422
48.9670405,8.4255768
48.9624807,8.4136475
48.9625897,8.4135133
48.9613969,8.4096885
48.9612028,8.4095682
48.9602758,8.4032798
48.9601251,8.403361
48.9578313,8.3885444
48.9571078,8.3844306
48.9551881,8.3797178
48.9541799,8.3780234
48.9521385,8.3754706
48.9488064,8.3718732
48.9533988,8.3772538
48.9547057,8.3792076
48.9558357,8.3814207
48.9569981,8.3846489
48.9485944,8.3719434
48.9446023,8.3672815
48.9412222,8.3643031
48.9380295,8.3623783
48.9380692,8.362136
49.1321916,8.5511434
49.1312865,8.5509453
49.129517,8.5507199
49.1276964,8.5506995
49.1264254,8.5508137
49.1251984,8.5509617
49.1228035,8.5512664
49.1210035,8.5514637
49.1194372,8.5514618
49.1179873,8.5512719
49.1161725,8.5507742
49.1007806,8.5395199
49.0972478,8.536711
49.0945403,8.5345607
49.0909941,8.5316857
49.0872978,8.5280825
49.0861865,8.5268415
49.0827875,8.522619
49.0800416,8.5191242
49.0770449,8.5153203
49.0611319,8.5019916
49.0559886,8.4983126
49.0510933,8.4948152
49.0473765,8.492135
49.0443279,8.4900797
49.040168,8.4873102
49.0358175,8.4844126
49.0330797,8.4825993
49.0299585,8.4803881
49.0281562,8.4789153
49.0255982,8.4765396
49.0235239,8.474385
49.0174649,8.4680534
49.0163025,8.4668332
49.0149347,8.4654003
49.0135006,8.4639055
49.0117215,8.4620394
49.0114401,8.4617412
49.0096814,8.4598509
49.0082663,8.4581605
48.9984008,8.4432861
48.9966794,8.4405791
48.9935575,8.437112
48.9920127,8.4363284
48.990618,8.4360387
48.9896389,8.4360326
48.9848341,8.4364325
48.9568428,8.3835727
48.9548102,8.3790282
48.9534833,8.3770542
48.9506022,8.3738574
48.9428536,8.3654272
48.941267,8.364059
48.9399072,8.3631136
48.9229597,8.3553493
48.9123847,8.3506383
48.9080556,8.3485217
48.9069421,8.3476856
48.9056735,8.3463877
48.9047426,8.3451464
48.9039143,8.3437437
48.9031956,8.3422141
48.9024122,8.3399553
48.9018134,8.3377356
48.9008492,8.3341419
48.8991853,8.327978
48.8981978,8.3242623
48.8965854,8.3182796
48.8950699,8.312599
48.8940412,8.3087785
48.892964,8.3047484
48.8917384,8.3001761
48.890794,8.2966369
48.8888603,8.2892751
48.8874495,8.2844817
48.8861899,8.2807608
48.8847395,8.2768129
48.8832358,8.2728457
48.8816978,8.2689512
48.8802502,8.2654001
48.8787838,8.2621136
48.8777395,8.2601837
48.8766115,8.2584822
48.8754096,8.256991
48.8745635,8.2560636
48.8716646,8.2534699
48.8709567,8.252872
48.8698544,8.2519445
48.8681521,8.2505245
48.8658222,8.2485732
48.8638558,8.2469278
48.860844,8.2443982
48.8575391,8.2416451
48.8528939,8.2377429
48.8500452,8.2353487
48.8453167,8.2313917
48.8418104,8.2284589
48.8411637,8.2278987
48.836877,8.2243215
48.8349165,8.2225751
48.8332303,8.2208278
48.8313855,8.2187307
48.8302039,8.2172105
48.828629,8.2149464
48.8274466,8.2130626
48.8261724,8.2108279
48.8203852,8.2005689
48.818097,8.1967599
48.8162624,8.1938528
48.8130227,8.1888498
48.8099281,8.1843271
48.8080786,8.1817912
48.8018779,8.1732959
48.7990035,8.1693772
48.7957767,8.1649503
48.7934421,8.1618095
48.7892819,8.1562404
48.7880037,8.1546328
48.7864921,8.1529163
48.7845537,8.1509779
48.7828483,8.1494667
48.7807749,8.1478848
48.7767453,8.1452645
48.7742735,8.1437415
48.7717114,8.1421979
48.7682669,8.1400818
48.760497,8.1353332
48.7580871,8.1337001
48.7557141,8.1319162
48.7517557,8.1285474
48.748528,8.1253023
48.7458744,8.1224874
48.7449953,8.1215467
48.7429634,8.1194919
48.7383768,8.115438
48.7352069,8.1125839
48.7328106,8.1101906
48.7307097,8.1078981
48.7284417,8.1052009
48.7193648,8.0927202
48.7183955,8.0914795
48.7166647,8.0893309
48.7136041,8.0858046
48.7065153,8.0787038
48.7046625,8.0770806
48.7024015,8.0753198
48.7002666,8.0738713
48.6977864,8.0723671
48.6951356,8.0708227
48.6925914,8.0693384
48.6867936,8.0654816
48.6832819,8.0627387
48.6810661,8.0608354
48.679295,8.0592076
48.6770485,8.0570238
48.6742519,8.0540573
48.668845,8.0477921
48.6636583,8.0417122
48.6612435,8.0393484
48.6591537,8.0375134
48.6565855,8.0355997
48.6542831,8.0341445
48.6514752,8.0325741
48.6489711,8.0313578
48.6468652,8.0303147
48.6383678,8.0262423
48.636233,8.025078
48.634735,8.0242104
48.6329661,8.0231066
48.6296071,8.0206523
48.6270744,8.0186417
48.6221874,8.0141841
48.6143411,8.0050951
48.606276,7.9947119
48.6036629,7.9916755
48.6010603,7.9887373
48.5982153,7.9856684
48.5947345,7.9821328
48.5923124,7.9797496
48.5887755,7.9764012
48.5880764,7.975759
48.5858094,7.9737489
48.5811296,7.9697904
48.5786816,7.9678224
48.5760857,7.9658195
48.5731154,7.9636478
48.5711008,7.9622311
48.5672626,7.9595752
48.5617426,7.956179
48.5590427,7.9547003
48.5564314,7.9533509
48.5539327,7.9521141
48.5511052,7.950663
48.5482945,7.9488445
48.5479926,7.9486103
48.5450836,7.9461808
48.5431235,7.944194
48.5418431,7.9427696
48.5390994,7.939573
48.5364965,7.9365309
48.5332155,7.9327126
48.5309634,7.9301028
48.5282027,7.9269309
48.5251905,7.9236405
48.5198784,7.9181334
48.5153206,7.9138694
48.5127162,7.9118211
48.5107238,7.9102923
48.5078975,7.9084005
48.5053006,7.9068868
48.5022253,7.9052878
48.4972874,7.9031715
48.494734,7.9023358
48.4917639,7.9016846
48.4901544,7.9014463
48.4874649,7.9012505
48.4848692,7.9012869
48.4827276,7.9014981
48.4804836,7.9018689
48.4780718,7.9024293
48.4713114,7.9041218
48.4692648,7.9045497
48.4665373,7.9049189
48.4647973,7.9050256
48.4624017,7.9049957
48.4597535,7.9047458
48.4574441,7.9043309
48.4549773,7.9036871
48.4527508,7.9029678
48.449923,7.9019115
48.446967,7.9006945
48.444534,7.8995467
48.4404378,7.8973444
48.4382531,7.8960208
48.4347023,7.8936641
48.4322143,7.891845
48.4305351,7.8905441
48.4268028,7.8873668
48.4244901,7.8852352
48.4217329,7.8824812
48.4179588,7.878357
48.4155648,7.8754905
48.4135139,7.8728713
48.4124051,7.8713858
48.4103434,7.8684815
48.4072796,7.8638131
48.4055025,7.8608946
48.4045167,7.8591992
48.4009189,7.8525137
48.3987558,7.8484217
48.3973152,7.8457308
48.395669,7.8426963
48.3940173,7.8397992
48.3903885,7.8337769
48.3865765,7.827949
48.3845209,7.8250046
48.3826265,7.8223708
48.3789277,7.8174194
48.3771972,7.8151903
48.3759028,7.813513
48.3748849,7.8122422
48.3711262,7.8075676
48.368958,7.8049367
48.367228,7.8029371
48.3630939,7.7986347
