lat,lon
52.069245,8.2605111
51.7983589,8.7009946
51.0708617,6.4875772
51.2231116,6.6397204
50.86004,6.717145
52.177238,7.1058223
51.8177351,6.4399402
51.5261192,7.7082693
51.2425224,6.4827293
50.5765079,6.6877317
51.4867041,6.7905462
52.0249123,8.6358025
51.0330863,6.4727433
51.2738725,6.8342649
51.2773879,6.7697102
51.1066335,6.923305
50.9536578,7.0377736
51.442312,7.4803173
51.2517712,6.4938048
51.585382,7.2172219
50.9380101,6.8462673
52.0543204,7.0633203
50.9473259,7.3147468
51.43084,7.535815
51.029827,6.4797586
51.544689,6.7323805
50.9980134,6.54119
51.887175,7.3637112
51.2855825,6.2748376
51.1919753,6.8187654
50.8559657,7.2148821
51.9447261,8.542768
51.0284395,6.4573133
51.4375188,7.9941764
